0.185874 0.200000 0.122338 0.327309 0.402534 0.090473 0.327309 0.402534 0.090473 0.327309 0.402534 0.090473 0.327309 0.402534 0.090473 0.327309 0.402534 0.090473 2.000000
0.185297 0.200000 0.143814 0.406618 0.487198 0.330607 0.406618 0.487198 0.330607 0.406618 0.487198 0.330607 0.406618 0.487198 0.330607 0.406618 0.487198 0.330607 2.000000
0.166192 0.200000 0.157814 0.292840 0.288019 0.366471 0.292840 0.288019 0.366471 0.292840 0.288019 0.366471 0.292840 0.288019 0.366471 0.292840 0.288019 0.366471 2.000000
0.197864 0.200000 0.123572 0.218421 0.179536 0.209200 0.218421 0.179536 0.209200 0.218421 0.179536 0.209200 0.218421 0.179536 0.209200 0.218421 0.179536 0.209200 2.000000
0.249811 0.200000 0.170229 0.446333 0.451157 0.586224 0.446333 0.451157 0.586224 0.446333 0.451157 0.586224 0.446333 0.451157 0.586224 0.446333 0.451157 0.586224 2.000000
0.178496 0.200000 0.195012 0.656871 0.749333 0.587850 0.656871 0.749333 0.587850 0.656871 0.749333 0.587850 0.656871 0.749333 0.587850 0.656871 0.749333 0.587850 2.000000
0.174923 0.200000 0.179863 0.343076 0.361172 0.380740 0.343076 0.361172 0.380740 0.343076 0.361172 0.380740 0.343076 0.361172 0.380740 0.343076 0.361172 0.380740 2.000000
0.187724 0.200000 0.496700 0.157754 0.129389 0.103834 0.157754 0.129389 0.103834 0.157754 0.129389 0.103834 0.157754 0.129389 0.103834 0.157754 0.129389 0.103834 2.000000
0.227568 0.200000 0.461112 0.331429 0.390677 0.212682 0.331429 0.390677 0.212682 0.331429 0.390677 0.212682 0.331429 0.390677 0.212682 0.331429 0.390677 0.212682 2.000000
0.217434 0.200000 0.052940 0.272261 0.322360 0.280816 0.272261 0.322360 0.280816 0.272261 0.322360 0.280816 0.272261 0.322360 0.280816 0.272261 0.322360 0.280816 2.000000
0.182245 0.200000 0.162461 0.076558 0.050069 0.136403 0.076558 0.050069 0.136403 0.076558 0.050069 0.136403 0.076558 0.050069 0.136403 0.076558 0.050069 0.136403 2.000000
0.126527 0.200000 0.181546 0.385879 0.467747 0.234876 0.385879 0.467747 0.234876 0.385879 0.467747 0.234876 0.385879 0.467747 0.234876 0.385879 0.467747 0.234876 2.000000
0.186522 0.200000 0.044444 0.399691 0.372948 0.182598 0.399691 0.372948 0.182598 0.399691 0.372948 0.182598 0.399691 0.372948 0.182598 0.399691 0.372948 0.182598 2.000000
0.198293 0.200000 0.083066 0.788159 0.828116 0.770669 0.788159 0.828116 0.770669 0.788159 0.828116 0.770669 0.788159 0.828116 0.770669 0.788159 0.828116 0.770669 2.000000
0.237527 0.200000 0.061743 0.131784 0.112274 0.110662 0.131784 0.112274 0.110662 0.131784 0.112274 0.110662 0.131784 0.112274 0.110662 0.131784 0.112274 0.110662 2.000000
0.150502 0.200000 0.275722 0.369229 0.310462 0.429879 0.369229 0.310462 0.429879 0.369229 0.310462 0.429879 0.369229 0.310462 0.429879 0.369229 0.310462 0.429879 2.000000
0.225567 0.200000 0.200204 0.669019 0.719682 0.677099 0.669019 0.719682 0.677099 0.669019 0.719682 0.677099 0.669019 0.719682 0.677099 0.669019 0.719682 0.677099 2.000000
0.178357 0.200000 0.148856 0.320680 0.263438 0.137196 0.320680 0.263438 0.137196 0.320680 0.263438 0.137196 0.320680 0.263438 0.137196 0.320680 0.263438 0.137196 2.000000
0.261116 0.200000 0.166560 0.250550 0.336969 0.322241 0.250550 0.336969 0.322241 0.250550 0.336969 0.322241 0.250550 0.336969 0.322241 0.250550 0.336969 0.322241 2.000000
0.154728 0.200000 0.349602 0.373404 0.394856 0.334957 0.373404 0.394856 0.334957 0.373404 0.394856 0.334957 0.373404 0.394856 0.334957 0.373404 0.394856 0.334957 2.000000
0.188300 0.200000 0.223937 0.377605 0.341685 0.421246 0.377605 0.341685 0.421246 0.377605 0.341685 0.421246 0.377605 0.341685 0.421246 0.377605 0.341685 0.421246 2.000000
0.195966 0.200000 0.210701 0.262715 0.370298 0.313335 0.262715 0.370298 0.313335 0.262715 0.370298 0.313335 0.262715 0.370298 0.313335 0.262715 0.370298 0.313335 2.000000
0.167643 0.200000 0.181263 0.350958 0.372740 0.319027 0.350958 0.372740 0.319027 0.350958 0.372740 0.319027 0.350958 0.372740 0.319027 0.350958 0.372740 0.319027 2.000000
0.159169 0.200000 0.138777 0.463249 0.467542 0.323689 0.463249 0.467542 0.323689 0.463249 0.467542 0.323689 0.463249 0.467542 0.323689 0.463249 0.467542 0.323689 2.000000
0.136013 0.200000 0.257085 0.301492 0.396072 0.285008 0.301492 0.396072 0.285008 0.301492 0.396072 0.285008 0.301492 0.396072 0.285008 0.301492 0.396072 0.285008 2.000000
0.205684 0.200000 0.129573 0.306705 0.367213 0.231847 0.306705 0.367213 0.231847 0.306705 0.367213 0.231847 0.306705 0.367213 0.231847 0.306705 0.367213 0.231847 2.000000
0.163857 0.200000 0.162962 0.338350 0.355794 0.314874 0.338350 0.355794 0.314874 0.338350 0.355794 0.314874 0.338350 0.355794 0.314874 0.338350 0.355794 0.314874 2.000000
0.167730 0.200000 0.134376 0.127970 0.137950 0.060657 0.127970 0.137950 0.060657 0.127970 0.137950 0.060657 0.127970 0.137950 0.060657 0.127970 0.137950 0.060657 2.000000
0.181796 0.200000 0.180447 0.401686 0.387485 0.551354 0.401686 0.387485 0.551354 0.401686 0.387485 0.551354 0.401686 0.387485 0.551354 0.401686 0.387485 0.551354 2.000000
0.219604 0.200000 0.216089 0.414707 0.405579 0.247203 0.414707 0.405579 0.247203 0.414707 0.405579 0.247203 0.414707 0.405579 0.247203 0.414707 0.405579 0.247203 2.000000
0.193546 0.200000 0.057284 0.445693 0.409780 0.290020 0.445693 0.409780 0.290020 0.445693 0.409780 0.290020 0.445693 0.409780 0.290020 0.445693 0.409780 0.290020 2.000000
0.189943 0.200000 0.282608 0.186592 0.197783 0.270782 0.186592 0.197783 0.270782 0.186592 0.197783 0.270782 0.186592 0.197783 0.270782 0.186592 0.197783 0.270782 2.000000
0.251771 0.200000 0.254378 0.500732 0.519390 0.600855 0.500732 0.519390 0.600855 0.500732 0.519390 0.600855 0.500732 0.519390 0.600855 0.500732 0.519390 0.600855 2.000000
0.170845 0.200000 0.145253 0.070039 0.061936 0.092759 0.070039 0.061936 0.092759 0.070039 0.061936 0.092759 0.070039 0.061936 0.092759 0.070039 0.061936 0.092759 2.000000
0.283170 0.200000 0.090772 0.229155 0.182387 0.301575 0.229155 0.182387 0.301575 0.229155 0.182387 0.301575 0.229155 0.182387 0.301575 0.229155 0.182387 0.301575 2.000000
0.174816 0.200000 0.198143 0.329298 0.415201 0.293761 0.329298 0.415201 0.293761 0.329298 0.415201 0.293761 0.329298 0.415201 0.293761 0.329298 0.415201 0.293761 2.000000
0.196881 0.200000 0.123396 0.332887 0.324288 0.372571 0.332887 0.324288 0.372571 0.332887 0.324288 0.372571 0.332887 0.324288 0.372571 0.332887 0.324288 0.372571 2.000000
0.176390 0.200000 0.179169 0.401104 0.452760 0.644164 0.401104 0.452760 0.644164 0.401104 0.452760 0.644164 0.401104 0.452760 0.644164 0.401104 0.452760 0.644164 2.000000
0.241615 0.200000 0.269158 0.325929 0.336178 0.418946 0.325929 0.336178 0.418946 0.325929 0.336178 0.418946 0.325929 0.336178 0.418946 0.325929 0.336178 0.418946 2.000000
0.183223 0.200000 0.140596 0.340522 0.363440 0.165739 0.340522 0.363440 0.165739 0.340522 0.363440 0.165739 0.340522 0.363440 0.165739 0.340522 0.363440 0.165739 2.000000
0.212905 0.200000 0.033059 0.407807 0.467942 0.233850 0.407807 0.467942 0.233850 0.407807 0.467942 0.233850 0.407807 0.467942 0.233850 0.407807 0.467942 0.233850 2.000000
0.178557 0.200000 0.211478 0.410485 0.409604 0.547453 0.410485 0.409604 0.547453 0.410485 0.409604 0.547453 0.410485 0.409604 0.547453 0.410485 0.409604 0.547453 2.000000
0.352179 0.200000 0.593647 0.155349 0.219828 0.246454 0.155349 0.219828 0.246454 0.155349 0.219828 0.246454 0.155349 0.219828 0.246454 0.155349 0.219828 0.246454 2.000000
0.167275 0.200000 0.045963 0.352592 0.355246 0.204367 0.352592 0.355246 0.204367 0.352592 0.355246 0.204367 0.352592 0.355246 0.204367 0.352592 0.355246 0.204367 2.000000
0.188479 0.200000 0.107934 0.217961 0.167614 0.162508 0.217961 0.167614 0.162508 0.217961 0.167614 0.162508 0.217961 0.167614 0.162508 0.217961 0.167614 0.162508 2.000000
0.171935 0.200000 0.128072 0.137060 0.164819 0.129143 0.137060 0.164819 0.129143 0.137060 0.164819 0.129143 0.137060 0.164819 0.129143 0.137060 0.164819 0.129143 2.000000
0.142841 0.200000 0.239831 0.110721 0.142769 0.261787 0.110721 0.142769 0.261787 0.110721 0.142769 0.261787 0.110721 0.142769 0.261787 0.110721 0.142769 0.261787 2.000000
0.171336 0.200000 0.133282 0.262850 0.216860 0.136479 0.262850 0.216860 0.136479 0.262850 0.216860 0.136479 0.262850 0.216860 0.136479 0.262850 0.216860 0.136479 2.000000
0.191334 0.200000 0.324085 0.542246 0.567597 0.233118 0.542246 0.567597 0.233118 0.542246 0.567597 0.233118 0.542246 0.567597 0.233118 0.542246 0.567597 0.233118 2.000000
0.188959 0.200000 0.132558 0.422675 0.434232 0.377743 0.422675 0.434232 0.377743 0.422675 0.434232 0.377743 0.422675 0.434232 0.377743 0.422675 0.434232 0.377743 2.000000
0.192729 0.200000 0.059658 0.609011 0.664349 0.589387 0.609011 0.664349 0.589387 0.609011 0.664349 0.589387 0.609011 0.664349 0.589387 0.609011 0.664349 0.589387 2.000000
0.212321 0.200000 0.208288 0.523385 0.494417 0.281997 0.523385 0.494417 0.281997 0.523385 0.494417 0.281997 0.523385 0.494417 0.281997 0.523385 0.494417 0.281997 2.000000
0.189873 0.200000 0.170170 0.419861 0.428463 0.342145 0.419861 0.428463 0.342145 0.419861 0.428463 0.342145 0.419861 0.428463 0.342145 0.419861 0.428463 0.342145 2.000000
0.241250 0.200000 0.304223 0.321504 0.284572 0.356155 0.321504 0.284572 0.356155 0.321504 0.284572 0.356155 0.321504 0.284572 0.356155 0.321504 0.284572 0.356155 2.000000
0.215229 0.200000 0.328297 0.597731 0.617807 0.833203 0.597731 0.617807 0.833203 0.597731 0.617807 0.833203 0.597731 0.617807 0.833203 0.597731 0.617807 0.833203 2.000000
0.217257 0.200000 0.251730 0.393139 0.331859 0.204041 0.393139 0.331859 0.204041 0.393139 0.331859 0.204041 0.393139 0.331859 0.204041 0.393139 0.331859 0.204041 2.000000
0.176726 0.200000 0.143529 0.174682 0.179473 0.382785 0.174682 0.179473 0.382785 0.174682 0.179473 0.382785 0.174682 0.179473 0.382785 0.174682 0.179473 0.382785 2.000000
0.181286 0.200000 0.102882 0.160716 0.199745 0.211319 0.160716 0.199745 0.211319 0.160716 0.199745 0.211319 0.160716 0.199745 0.211319 0.160716 0.199745 0.211319 2.000000
0.170804 0.200000 0.199639 0.344018 0.371261 0.248305 0.344018 0.371261 0.248305 0.344018 0.371261 0.248305 0.344018 0.371261 0.248305 0.344018 0.371261 0.248305 2.000000
0.167319 0.200000 0.160403 0.382868 0.423449 0.220423 0.382868 0.423449 0.220423 0.382868 0.423449 0.220423 0.382868 0.423449 0.220423 0.382868 0.423449 0.220423 2.000000
0.147916 0.200000 0.238387 0.299730 0.337119 0.258015 0.299730 0.337119 0.258015 0.299730 0.337119 0.258015 0.299730 0.337119 0.258015 0.299730 0.337119 0.258015 2.000000
0.214756 0.200000 0.122532 0.694342 0.646722 0.791403 0.694342 0.646722 0.791403 0.694342 0.646722 0.791403 0.694342 0.646722 0.791403 0.694342 0.646722 0.791403 2.000000
0.157394 0.200000 0.283759 0.544850 0.528735 0.575455 0.544850 0.528735 0.575455 0.544850 0.528735 0.575455 0.544850 0.528735 0.575455 0.544850 0.528735 0.575455 2.000000
0.206661 0.200000 0.192428 0.078355 0.043777 0.099232 0.078355 0.043777 0.099232 0.078355 0.043777 0.099232 0.078355 0.043777 0.099232 0.078355 0.043777 0.099232 2.000000
0.154848 0.200000 0.139088 0.256481 0.258586 0.136739 0.256481 0.258586 0.136739 0.256481 0.258586 0.136739 0.256481 0.258586 0.136739 0.256481 0.258586 0.136739 2.000000
0.188188 0.200000 0.141000 0.732537 0.803078 0.604021 0.732537 0.803078 0.604021 0.732537 0.803078 0.604021 0.732537 0.803078 0.604021 0.732537 0.803078 0.604021 2.000000
0.188154 0.200000 0.052290 0.204047 0.254062 0.264700 0.204047 0.254062 0.264700 0.204047 0.254062 0.264700 0.204047 0.254062 0.264700 0.204047 0.254062 0.264700 2.000000
0.189913 0.200000 0.255700 0.274124 0.261917 0.273537 0.274124 0.261917 0.273537 0.274124 0.261917 0.273537 0.274124 0.261917 0.273537 0.274124 0.261917 0.273537 2.000000
0.201555 0.200000 0.177020 0.226182 0.274549 0.314047 0.226182 0.274549 0.314047 0.226182 0.274549 0.314047 0.226182 0.274549 0.314047 0.226182 0.274549 0.314047 2.000000
0.170118 0.200000 0.065257 0.477497 0.428625 0.467879 0.477497 0.428625 0.467879 0.477497 0.428625 0.467879 0.477497 0.428625 0.467879 0.477497 0.428625 0.467879 2.000000
0.159780 0.200000 0.193289 0.299971 0.218998 0.363615 0.299971 0.218998 0.363615 0.299971 0.218998 0.363615 0.299971 0.218998 0.363615 0.299971 0.218998 0.363615 2.000000
0.211281 0.200000 0.248460 0.133829 0.125154 0.222365 0.133829 0.125154 0.222365 0.133829 0.125154 0.222365 0.133829 0.125154 0.222365 0.133829 0.125154 0.222365 2.000000
0.197356 0.200000 0.161400 0.078040 0.073278 0.041480 0.078040 0.073278 0.041480 0.078040 0.073278 0.041480 0.078040 0.073278 0.041480 0.078040 0.073278 0.041480 2.000000
0.202101 0.200000 0.066817 0.190122 0.212669 0.572795 0.190122 0.212669 0.572795 0.190122 0.212669 0.572795 0.190122 0.212669 0.572795 0.190122 0.212669 0.572795 2.000000
0.198482 0.200000 0.113439 0.230878 0.211441 0.210080 0.230878 0.211441 0.210080 0.230878 0.211441 0.210080 0.230878 0.211441 0.210080 0.230878 0.211441 0.210080 2.000000
0.169843 0.200000 0.263041 0.189582 0.216412 0.129853 0.189582 0.216412 0.129853 0.189582 0.216412 0.129853 0.189582 0.216412 0.129853 0.189582 0.216412 0.129853 2.000000
0.196967 0.200000 0.172211 0.354985 0.306370 0.310894 0.354985 0.306370 0.310894 0.354985 0.306370 0.310894 0.354985 0.306370 0.310894 0.354985 0.306370 0.310894 2.000000
0.183118 0.200000 0.148528 0.572262 0.598762 0.676693 0.572262 0.598762 0.676693 0.572262 0.598762 0.676693 0.572262 0.598762 0.676693 0.572262 0.598762 0.676693 2.000000
0.164271 0.200000 0.099600 0.435492 0.447084 0.517989 0.435492 0.447084 0.517989 0.435492 0.447084 0.517989 0.435492 0.447084 0.517989 0.435492 0.447084 0.517989 2.000000
0.207080 0.200000 0.508524 0.134356 0.147503 0.252080 0.134356 0.147503 0.252080 0.134356 0.147503 0.252080 0.134356 0.147503 0.252080 0.134356 0.147503 0.252080 2.000000
0.169365 0.200000 0.207207 0.298125 0.311545 0.352581 0.298125 0.311545 0.352581 0.298125 0.311545 0.352581 0.298125 0.311545 0.352581 0.298125 0.311545 0.352581 2.000000
0.212641 0.200000 0.223571 0.533990 0.568697 0.412576 0.533990 0.568697 0.412576 0.533990 0.568697 0.412576 0.533990 0.568697 0.412576 0.533990 0.568697 0.412576 2.000000
0.209877 0.200000 0.203005 0.429732 0.418117 0.423362 0.429732 0.418117 0.423362 0.429732 0.418117 0.423362 0.429732 0.418117 0.423362 0.429732 0.418117 0.423362 2.000000
0.191747 0.200000 0.217930 0.223550 0.161713 0.455134 0.223550 0.161713 0.455134 0.223550 0.161713 0.455134 0.223550 0.161713 0.455134 0.223550 0.161713 0.455134 2.000000
0.177345 0.200000 0.343498 0.512519 0.498620 0.470758 0.512519 0.498620 0.470758 0.512519 0.498620 0.470758 0.512519 0.498620 0.470758 0.512519 0.498620 0.470758 2.000000
0.184884 0.200000 0.145912 0.358002 0.406312 0.369931 0.358002 0.406312 0.369931 0.358002 0.406312 0.369931 0.358002 0.406312 0.369931 0.358002 0.406312 0.369931 2.000000
0.201227 0.200000 0.214208 0.457051 0.443591 0.647830 0.457051 0.443591 0.647830 0.457051 0.443591 0.647830 0.457051 0.443591 0.647830 0.457051 0.443591 0.647830 2.000000
0.213276 0.200000 0.207381 0.129939 0.129575 0.064111 0.129939 0.129575 0.064111 0.129939 0.129575 0.064111 0.129939 0.129575 0.064111 0.129939 0.129575 0.064111 2.000000
0.173784 0.200000 0.117598 0.255834 0.323485 0.241111 0.255834 0.323485 0.241111 0.255834 0.323485 0.241111 0.255834 0.323485 0.241111 0.255834 0.323485 0.241111 2.000000
0.251990 0.200000 0.182151 0.160989 0.172101 0.319414 0.160989 0.172101 0.319414 0.160989 0.172101 0.319414 0.160989 0.172101 0.319414 0.160989 0.172101 0.319414 2.000000
0.353924 0.200000 0.532273 0.295363 0.230751 0.294983 0.295363 0.230751 0.294983 0.295363 0.230751 0.294983 0.295363 0.230751 0.294983 0.295363 0.230751 0.294983 2.000000
0.187312 0.200000 0.121770 0.349128 0.355405 0.374270 0.349128 0.355405 0.374270 0.349128 0.355405 0.374270 0.349128 0.355405 0.374270 0.349128 0.355405 0.374270 2.000000
0.179893 0.200000 0.180892 0.268848 0.283934 0.301280 0.268848 0.283934 0.301280 0.268848 0.283934 0.301280 0.268848 0.283934 0.301280 0.268848 0.283934 0.301280 2.000000
0.194693 0.200000 0.230890 0.503666 0.473510 0.556137 0.503666 0.473510 0.556137 0.503666 0.473510 0.556137 0.503666 0.473510 0.556137 0.503666 0.473510 0.556137 2.000000
0.180792 0.200000 0.250677 0.065762 0.103470 0.168266 0.065762 0.103470 0.168266 0.065762 0.103470 0.168266 0.065762 0.103470 0.168266 0.065762 0.103470 0.168266 2.000000
0.162592 0.200000 0.171679 0.164568 0.137535 0.267138 0.164568 0.137535 0.267138 0.164568 0.137535 0.267138 0.164568 0.137535 0.267138 0.164568 0.137535 0.267138 2.000000
0.223958 0.200000 0.351825 0.457972 0.494683 0.408349 0.457972 0.494683 0.408349 0.457972 0.494683 0.408349 0.457972 0.494683 0.408349 0.457972 0.494683 0.408349 2.000000
0.182025 0.200000 0.170076 0.565660 0.659031 0.762192 0.565660 0.659031 0.762192 0.565660 0.659031 0.762192 0.565660 0.659031 0.762192 0.565660 0.659031 0.762192 2.000000
0.171996 0.200000 0.088500 0.477615 0.453990 0.321951 0.477615 0.453990 0.321951 0.477615 0.453990 0.321951 0.477615 0.453990 0.321951 0.477615 0.453990 0.321951 2.000000
0.190321 0.200000 0.171808 0.227833 0.231240 0.146423 0.227833 0.231240 0.146423 0.227833 0.231240 0.146423 0.227833 0.231240 0.146423 0.227833 0.231240 0.146423 2.000000
0.182783 0.200000 0.205429 0.204647 0.164245 0.277265 0.204647 0.164245 0.277265 0.204647 0.164245 0.277265 0.204647 0.164245 0.277265 0.204647 0.164245 0.277265 2.000000
0.210452 0.200000 0.129999 0.349956 0.337408 0.205809 0.349956 0.337408 0.205809 0.349956 0.337408 0.205809 0.349956 0.337408 0.205809 0.349956 0.337408 0.205809 2.000000
0.216835 0.200000 0.204026 0.371834 0.424317 0.170414 0.371834 0.424317 0.170414 0.371834 0.424317 0.170414 0.371834 0.424317 0.170414 0.371834 0.424317 0.170414 2.000000
0.171755 0.200000 0.135664 0.517904 0.514298 0.505903 0.517904 0.514298 0.505903 0.517904 0.514298 0.505903 0.517904 0.514298 0.505903 0.517904 0.514298 0.505903 2.000000
0.274125 0.200000 0.287511 0.148835 0.131947 0.232342 0.148835 0.131947 0.232342 0.148835 0.131947 0.232342 0.148835 0.131947 0.232342 0.148835 0.131947 0.232342 2.000000
0.173879 0.200000 0.221071 0.418693 0.449241 0.358185 0.418693 0.449241 0.358185 0.418693 0.449241 0.358185 0.418693 0.449241 0.358185 0.418693 0.449241 0.358185 2.000000
0.168669 0.200000 0.374749 0.184785 0.205555 0.179317 0.184785 0.205555 0.179317 0.184785 0.205555 0.179317 0.184785 0.205555 0.179317 0.184785 0.205555 0.179317 2.000000
0.165252 0.200000 0.229269 0.555838 0.595024 0.473393 0.555838 0.595024 0.473393 0.555838 0.595024 0.473393 0.555838 0.595024 0.473393 0.555838 0.595024 0.473393 2.000000
0.169141 0.200000 0.160510 0.401542 0.358183 0.551611 0.401542 0.358183 0.551611 0.401542 0.358183 0.551611 0.401542 0.358183 0.551611 0.401542 0.358183 0.551611 2.000000
0.205826 0.200000 0.080164 0.408873 0.478072 0.174489 0.408873 0.478072 0.174489 0.408873 0.478072 0.174489 0.408873 0.478072 0.174489 0.408873 0.478072 0.174489 2.000000
0.212388 0.200000 0.193492 0.395360 0.373851 0.566138 0.395360 0.373851 0.566138 0.395360 0.373851 0.566138 0.395360 0.373851 0.566138 0.395360 0.373851 0.566138 2.000000
0.166328 0.200000 0.127053 0.380659 0.428961 0.501484 0.380659 0.428961 0.501484 0.380659 0.428961 0.501484 0.380659 0.428961 0.501484 0.380659 0.428961 0.501484 2.000000
0.167482 0.200000 0.217236 0.123894 0.144412 0.187118 0.123894 0.144412 0.187118 0.123894 0.144412 0.187118 0.123894 0.144412 0.187118 0.123894 0.144412 0.187118 2.000000
0.142343 0.200000 0.213805 0.196166 0.233151 0.355241 0.196166 0.233151 0.355241 0.196166 0.233151 0.355241 0.196166 0.233151 0.355241 0.196166 0.233151 0.355241 2.000000
0.191875 0.200000 0.142539 0.100782 0.081973 0.175516 0.100782 0.081973 0.175516 0.100782 0.081973 0.175516 0.100782 0.081973 0.175516 0.100782 0.081973 0.175516 2.000000
0.208717 0.200000 0.086585 0.430514 0.441719 0.528457 0.430514 0.441719 0.528457 0.430514 0.441719 0.528457 0.430514 0.441719 0.528457 0.430514 0.441719 0.528457 2.000000
0.215259 0.200000 0.171110 0.317296 0.303515 0.389701 0.317296 0.303515 0.389701 0.317296 0.303515 0.389701 0.317296 0.303515 0.389701 0.317296 0.303515 0.389701 2.000000
